202.86.16.0/20	161
202.86.32.0/20	331
202.86.48.0/21	331
202.86.56.0/21	137
202.86.64.0/19	130
202.86.96.0/20	338
202.86.112.0/21	331
202.86.120.0/21	137
202.86.128.0/18	131
202.86.192.0/20	138
202.86.208.0/21	331
202.86.216.0/21	151
202.86.224.0/20	137
202.86.240.0/21	137
202.86.248.0/24	146
202.86.249.0/24	13
202.86.250.0/24	331
202.86.251.0/24	152
202.86.252.0/22	13
202.87.0.0/22	130
202.87.4.0/22	331
202.87.8.0/21	331
202.87.16.0/20	331
202.87.32.0/19	152
202.87.64.0/20	137
202.87.80.0/20	19
202.87.96.0/21	144
202.87.104.0/22	144
202.87.108.0/23	144
202.87.110.0/24	144
202.87.111.0/24	132
202.87.112.0/20	144
202.87.128.0/19	359
202.87.160.0/20	331
202.87.176.0/20	147
202.87.192.0/20	147
202.87.208.0/22	343
202.87.212.0/22	139
202.87.216.0/21	144
202.87.224.0/20	137
202.87.240.0/20	147
202.88.0.0/20	130
202.88.16.0/24	130
202.88.17.0/24	146
202.88.18.0/23	146
202.88.20.0/23	132
202.88.22.0/23	130
202.88.24.0/21	130
202.88.32.0/20	153
202.88.48.0/20	137
202.88.64.0/19	359
202.88.96.0/19	130
202.88.128.0/18	152
202.88.192.0/21	137
202.88.200.0/23	130
202.88.202.0/24	132
202.88.203.0/24	130
202.88.204.0/22	130
202.88.208.0/20	152
202.88.224.0/19	152
202.89.0.0/22	130
202.89.4.0/22	338
202.89.8.0/21	19
202.89.16.0/23	130
202.89.18.0/27	130
202.89.18.32/29	130
202.89.18.40/29	146
202.89.18.48/28	130
202.89.18.64/26	130
202.89.18.128/25	130
202.89.19.0/24	146
202.89.20.0/23	137
202.89.22.0/24	137
202.89.23.0/24	146
202.89.24.0/21	150
202.89.32.0/19	338
202.89.64.0/20	152
202.89.80.0/20	137
202.89.96.0/22	359
202.89.100.0/22	331
202.89.104.0/21	152
202.89.112.0/22	137
202.89.116.0/23	147
202.89.118.0/23	152
202.89.120.0/24	152
202.89.121.0/24	132
202.89.122.0/23	132
202.89.124.0/22	136
202.89.128.0/19	338
202.89.160.0/19	331
202.89.192.0/20	138
202.89.208.0/20	147
202.89.224.0/21	137
202.89.232.0/21	358
202.89.240.0/21	137
202.89.248.0/22	136
202.89.252.0/22	130
202.90.0.0/22	358
202.90.4.0/22	143
202.90.8.0/21	137
202.90.16.0/20	359
202.90.32.0/24	331
202.90.33.0/24	152
202.90.34.0/23	331
202.90.36.0/24	145
202.90.37.0/24	331
202.90.38.0/23	331
202.90.40.0/24	152
202.90.41.0/24	331
202.90.42.0/23	152
202.90.44.0/22	338
202.90.48.0/21	331
202.90.56.0/21	338
202.90.64.0/19	359
202.90.96.0/20	152
202.90.112.0/20	19
202.90.128.0/19	138
202.90.160.0/20	331
202.90.176.0/20	137
202.90.192.0/24	152
202.90.193.0/24	359
202.90.194.0/23	147
202.90.196.0/24	13
202.90.197.0/24	331
202.90.198.0/23	147
202.90.200.0/23	146
202.90.202.0/24	199
202.90.203.0/24	130
202.90.204.0/24	152
202.90.205.0/24	138
202.90.206.0/23	331
202.90.208.0/20	137
202.90.224.0/20	358
202.90.240.0/21	331
202.90.248.0/23	130
202.90.250.0/24	146
202.90.251.0/24	130
202.90.252.0/22	138
202.91.0.0/22	13
202.91.4.0/22	331
202.91.8.0/21	147
202.91.16.0/21	143
202.91.24.0/21	147
202.91.32.0/20	146
202.91.48.0/20	137
202.91.64.0/19	152
202.91.96.0/20	19
202.91.112.0/20	137
202.91.128.0/22	120
202.91.132.0/22	152
202.91.136.0/21	152
202.91.144.0/20	137
202.91.160.0/20	138
202.91.176.0/21	358
202.91.184.0/23	358
202.91.186.0/24	358
202.91.187.0/24	132
202.91.188.0/24	358
202.91.189.0/24	358
202.91.190.0/23	358
202.91.192.0/20	331
202.91.208.0/20	137
202.91.224.0/20	358
202.91.240.0/20	358
202.92.0.0/22	358
202.92.4.0/22	139
202.92.8.0/21	19
202.92.16.0/20	153
202.92.32.0/20	331
202.92.48.0/20	19
202.92.64.0/18	331
202.92.128.0/19	138
202.92.160.0/19	130
202.92.192.0/20	147
202.92.208.0/20	331
202.92.224.0/20	152
202.92.240.0/21	331
202.92.248.0/22	331
202.92.252.0/22	13
202.93.0.0/22	358
202.93.4.0/23	331
202.93.6.0/23	136
202.93.8.0/21	141
202.93.16.0/20	147
202.93.32.0/20	147
202.93.48.0/20	143
202.93.64.0/19	137
202.93.96.0/20	331
202.93.112.0/20	147
202.93.128.0/20	147
202.93.144.0/21	137
202.93.152.0/24	331
202.93.153.0/24	141
202.93.154.0/24	152
202.93.155.0/24	331
202.93.156.0/22	139
202.93.160.0/19	331
202.93.192.0/20	130
202.93.208.0/20	145
202.93.224.0/20	147
202.93.240.0/21	147
202.93.248.0/22	331
202.93.252.0/24	358
202.93.253.0/24	358
202.93.254.0/23	358
202.94.0.0/24	358
202.94.1.0/24	358
202.94.2.0/23	358
202.94.4.0/22	358
202.94.8.0/21	358
202.94.16.0/20	358
202.94.32.0/20	331
202.94.48.0/20	137
202.94.64.0/23	331
202.94.66.0/24	149
202.94.67.0/24	152
202.94.68.0/24	152
202.94.69.0/24	331
202.94.70.0/24	146
202.94.71.0/24	331
202.94.72.0/24	331
202.94.73.0/24	143
202.94.74.0/24	152
202.94.75.0/24	130
202.94.76.0/23	143
202.94.78.0/23	331
202.94.80.0/24	147
202.94.81.0/24	332
202.94.82.0/24	139
202.94.83.0/24	147
202.94.84.0/23	147
202.94.86.0/24	137
202.94.87.0/24	130
202.94.88.0/23	139
202.94.90.0/23	130
202.94.92.0/22	13
202.94.96.0/19	146
202.94.128.0/19	137
202.94.160.0/20	144
202.94.176.0/20	137
202.94.192.0/19	137
202.94.224.0/20	130
202.94.240.0/20	143
202.95.0.0/20	358
202.95.16.0/24	358
202.95.17.0/24	358
202.95.18.0/23	358
202.95.20.0/22	358
202.95.24.0/21	358
202.95.32.0/19	137
202.95.64.0/18	146
202.95.128.0/19	147
202.95.160.0/19	137
202.95.192.0/20	336
202.95.208.0/20	137
202.95.224.0/20	138
202.95.240.0/21	19
202.95.248.0/23	137
202.95.250.0/24	338
202.95.251.0/24	152
202.95.252.0/22	358
202.96.0.0/18	32
202.96.64.0/24	37
202.96.65.0/24	37
202.96.66.0/24	37
202.96.67.0/24	37
202.96.68.0/24	37
202.96.69.0/24	37
202.96.70.0/23	37
202.96.72.0/23	37
202.96.74.0/23	37
202.96.76.0/23	37
202.96.78.0/23	37
202.96.80.0/26	37
202.96.80.64/26	37
202.96.80.128/28	37
202.96.80.144/28	37
202.96.80.160/27	37
202.96.80.192/29	37
202.96.80.200/29	37
202.96.80.208/28	37
202.96.80.224/29	37
202.96.80.232/29	37
202.96.80.240/28	37
202.96.81.0/24	37
202.96.82.0/23	37
202.96.84.0/24	37
202.96.85.0/24	37
202.96.86.0/24	37
202.96.87.0/24	37
202.96.88.0/24	37
202.96.89.0/24	37
202.96.90.0/24	37
202.96.91.0/24	37
202.96.92.0/24	37
202.96.93.0/24	37
202.96.94.0/24	37
202.96.95.0/24	37
202.96.96.0/22	11
202.96.100.0/23	11
202.96.102.0/24	11
202.96.103.0/24	11
202.96.104.0/23	11
202.96.106.0/24	11
202.96.107.0/24	11
202.96.108.0/24	11
202.96.109.0/24	11
202.96.110.0/24	11
202.96.111.0/24	11
202.96.112.0/24	11
202.96.113.0/24	11
202.96.114.0/24	11
202.96.115.0/24	11
202.96.116.0/24	11
202.96.117.0/24	11
202.96.118.0/24	11
202.96.119.0/24	11
202.96.120.0/23	11
202.96.122.0/23	11
202.96.124.0/24	11
202.96.125.0/24	11
202.96.126.0/24	11
202.96.127.0/24	11
202.96.128.0/22	19
202.96.132.0/23	19
202.96.134.0/23	19
202.96.136.0/23	19
202.96.138.0/23	19
202.96.140.0/23	19
202.96.142.0/23	19
202.96.144.0/23	19
202.96.146.0/23	19
202.96.148.0/22	19
202.96.152.0/23	19
202.96.154.0/23	19
202.96.156.0/22	19
202.96.160.0/22	19
202.96.164.0/23	19
202.96.166.0/23	19
202.96.168.0/23	19
202.96.170.0/23	19
202.96.172.0/23	19
202.96.174.0/24	19
202.96.175.0/24	19
202.96.176.0/24	19
202.96.177.0/24	19
202.96.178.0/24	19
202.96.179.0/24	19
202.96.180.0/23	19
202.96.182.0/24	19
202.96.183.0/24	19
202.96.184.0/23	19
202.96.186.0/23	19
202.96.188.0/23	19
202.96.190.0/23	19
202.96.192.0/18	9
202.97.0.0/24	1
202.97.1.0/24	358
202.97.2.0/24	358
202.97.3.0/25	1
202.97.3.128/27	1
202.97.3.160/28	1
202.97.3.176/30	1
202.97.3.180/32	1
202.97.3.181/32	358
202.97.3.182/31	1
202.97.3.184/29	1
202.97.3.192/26	1
202.97.4.0/22	358
202.97.8.0/23	358
202.97.10.0/25	358
202.97.10.128/26	358
202.97.10.192/27	358
202.97.10.224/28	358
202.97.10.240/31	358
202.97.10.242/32	1
202.97.10.243/32	358
202.97.10.244/30	358
202.97.10.248/29	358
202.97.11.0/24	358
202.97.12.0/22	358
202.97.16.0/22	358
202.97.20.0/24	358
202.97.21.0/25	358
202.97.21.128/27	358
202.97.21.160/28	358
202.97.21.176/30	358
202.97.21.180/32	358
202.97.21.181/32	20
202.97.21.182/31	358
202.97.21.184/29	358
202.97.21.192/26	358
202.97.22.0/23	358
202.97.24.0/24	358
202.97.25.0/24	19
202.97.26.0/24	19
202.97.27.0/24	358
202.97.28.0/22	358
202.97.32.0/23	358
202.97.34.0/25	358
202.97.34.128/28	358
202.97.34.144/31	358
202.97.34.146/32	358
202.97.34.147/32	1
202.97.34.148/31	1
202.97.34.150/31	358
202.97.34.152/29	358
202.97.34.160/27	358
202.97.34.192/26	358
202.97.35.0/24	358
202.97.36.0/23	358
202.97.38.0/24	358
202.97.39.0/25	358
202.97.39.128/26	358
202.97.39.192/27	358
202.97.39.224/30	358
202.97.39.228/32	358
202.97.39.229/32	9
202.97.39.230/31	358
202.97.39.232/29	358
202.97.39.240/28	358
202.97.40.0/22	358
202.97.44.0/27	358
202.97.44.32/31	358
202.97.44.34/32	19
202.97.44.35/32	358
202.97.44.36/30	358
202.97.44.40/29	358
202.97.44.48/28	358
202.97.44.64/26	358
202.97.44.128/25	358
202.97.45.0/24	358
202.97.46.0/24	358
202.97.47.0/28	358
202.97.47.16/29	358
202.97.47.24/31	358
202.97.47.26/32	19
202.97.47.27/32	358
202.97.47.28/31	358
202.97.47.30/32	19
202.97.47.31/32	358
202.97.47.32/29	358
202.97.47.40/31	358
202.97.47.42/32	19
202.97.47.43/32	358
202.97.47.44/31	358
202.97.47.46/32	19
202.97.47.47/32	358
202.97.47.48/32	358
202.97.47.49/32	1
202.97.47.50/31	358
202.97.47.52/30	358
202.97.47.56/29	358
202.97.47.64/29	358
202.97.47.72/32	358
202.97.47.73/32	1
202.97.47.74/31	358
202.97.47.76/32	358
202.97.47.77/32	1
202.97.47.78/32	19
202.97.47.79/32	358
202.97.47.80/32	358
202.97.47.81/32	1
202.97.47.82/32	1
202.97.47.83/32	358
202.97.47.84/32	358
202.97.47.85/32	1
202.97.47.86/32	1
202.97.47.87/32	358
202.97.47.88/29	358
202.97.47.96/32	358
202.97.47.97/32	1
202.97.47.98/31	358
202.97.47.100/32	358
202.97.47.101/32	1
202.97.47.102/31	358
202.97.47.104/29	358
202.97.47.112/32	358
202.97.47.113/32	19
202.97.47.114/31	358
202.97.47.116/30	358
202.97.47.120/29	358
202.97.47.128/28	358
202.97.47.144/29	358
202.97.47.152/32	358
202.97.47.153/32	1
202.97.47.154/31	358
202.97.47.156/32	358
202.97.47.157/32	1
202.97.47.158/31	358
202.97.47.160/30	358
202.97.47.164/31	358
202.97.47.166/32	19
202.97.47.167/32	358
202.97.47.168/29	358
202.97.47.176/28	358
202.97.47.192/27	358
202.97.47.224/31	358
202.97.47.226/32	19
202.97.47.227/32	358
202.97.47.228/31	358
202.97.47.230/32	19
202.97.47.231/32	358
202.97.47.232/29	358
202.97.47.240/32	358
202.97.47.241/32	19
202.97.47.242/31	358
202.97.47.244/32	358
202.97.47.245/32	19
202.97.47.246/31	358
202.97.47.248/32	358
202.97.47.249/32	19
202.97.47.250/31	358
202.97.47.252/32	358
202.97.47.253/32	19
202.97.47.254/31	358
202.97.48.0/30	9
202.97.48.4/32	358
202.97.48.5/32	9
202.97.48.6/31	9
202.97.48.8/32	9
202.97.48.9/32	358
202.97.48.10/31	358
202.97.48.12/30	358
202.97.48.16/28	358
202.97.48.32/27	358
202.97.48.64/26	358
202.97.48.128/26	358
202.97.48.192/27	358
202.97.48.224/28	358
202.97.48.240/30	9
202.97.48.244/31	9
202.97.48.246/32	9
202.97.48.247/32	358
202.97.48.248/31	9
202.97.48.250/31	358
202.97.48.252/30	9
202.97.49.0/30	314
202.97.49.4/32	314
202.97.49.5/32	314
202.97.49.6/31	314
202.97.49.8/29	314
202.97.49.16/29	314
202.97.49.24/31	314
202.97.49.26/32	314
202.97.49.27/32	314
202.97.49.28/32	314
202.97.49.29/32	314
202.97.49.30/31	314
202.97.49.32/31	314
202.97.49.34/32	314
202.97.49.35/32	314
202.97.49.36/30	358
202.97.49.40/30	314
202.97.49.44/32	314
202.97.49.45/32	314
202.97.49.46/32	314
202.97.49.47/32	314
202.97.49.48/28	314
202.97.49.64/30	314
202.97.49.68/30	358
202.97.49.72/31	314
202.97.49.74/32	314
202.97.49.75/32	358
202.97.49.76/30	358
202.97.49.80/29	358
202.97.49.88/31	358
202.97.49.90/32	314
202.97.49.91/32	358
202.97.49.92/30	358
202.97.49.96/29	358
202.97.49.104/32	358
202.97.49.105/32	314
202.97.49.106/32	314
202.97.49.107/32	314
202.97.49.108/32	314
202.97.49.109/32	314
202.97.49.110/31	314
202.97.49.112/29	314
202.97.49.120/29	358
202.97.49.128/29	314
202.97.49.136/30	314
202.97.49.140/30	358
202.97.49.144/29	314
202.97.49.152/32	314
202.97.49.153/32	314
202.97.49.154/32	314
202.97.49.155/32	314
202.97.49.156/30	314
202.97.49.160/30	314
202.97.49.164/32	314
202.97.49.165/32	314
202.97.49.166/32	314
202.97.49.167/32	314
202.97.49.168/29	358
202.97.49.176/28	358
202.97.49.192/28	314
202.97.49.208/28	358
202.97.49.224/28	358
202.97.49.240/29	358
202.97.49.248/29	314
202.97.50.0/28	358
202.97.50.16/29	358
202.97.50.24/30	358
202.97.50.28/32	358
202.97.50.29/32	314
202.97.50.30/31	358
202.97.50.32/30	358
202.97.50.36/32	358
202.97.50.37/32	314
202.97.50.38/31	358
202.97.50.40/29	358
202.97.50.48/28	358
202.97.50.64/29	358
202.97.50.72/32	358
202.97.50.73/32	314
202.97.50.74/31	358
202.97.50.76/30	358
202.97.50.80/28	358
202.97.50.96/27	358
202.97.50.128/27	358
202.97.50.160/31	358
202.97.50.162/32	9
202.97.50.163/32	358
202.97.50.164/30	358
202.97.50.168/29	358
202.97.50.176/28	358
202.97.50.192/26	358
202.97.51.0/29	358
202.97.51.8/32	358
202.97.51.9/32	314
202.97.51.10/31	358
202.97.51.12/30	358
202.97.51.16/28	358
202.97.51.32/27	358
202.97.51.64/26	358
202.97.51.128/25	358
202.97.52.0/26	358
202.97.52.64/27	358
202.97.52.96/29	358
202.97.52.104/30	358
202.97.52.108/31	358
202.97.52.110/32	198
202.97.52.111/32	358
202.97.52.112/28	358
202.97.52.128/26	358
202.97.52.192/27	358
202.97.52.224/29	358
202.97.52.232/30	358
202.97.52.236/31	358
202.97.52.238/32	314
202.97.52.239/32	358
202.97.52.240/28	358
202.97.53.0/29	358
202.97.53.8/30	358
202.97.53.12/32	358
202.97.53.13/32	1
202.97.53.14/32	1
202.97.53.15/32	358
202.97.53.16/28	358
202.97.53.32/28	358
202.97.53.48/29	358
202.97.53.56/31	358
202.97.53.58/32	1
202.97.53.59/32	358
202.97.53.60/30	358
202.97.53.64/26	358
202.97.53.128/32	358
202.97.53.129/32	1
202.97.53.130/31	358
202.97.53.132/30	358
202.97.53.136/29	358
202.97.53.144/28	358
202.97.53.160/27	358
202.97.53.192/26	358
202.97.54.0/24	358
202.97.55.0/25	358
202.97.55.128/29	14
202.97.55.136/29	358
202.97.55.144/28	358
202.97.55.160/27	358
202.97.55.192/26	358
202.97.56.0/24	358
202.97.57.0/24	1
202.97.58.0/23	9
202.97.60.0/24	9
202.97.61.0/24	9
202.97.62.0/23	358
202.97.64.0/23	358
202.97.66.0/24	358
202.97.67.0/24	358
202.97.68.0/22	358
202.97.72.0/21	358
202.97.80.0/21	358
202.97.88.0/23	358
202.97.90.0/26	358
202.97.90.64/27	358
202.97.90.96/28	358
202.97.90.112/29	358
202.97.90.120/30	358
202.97.90.124/32	358
202.97.90.125/32	314
202.97.90.126/31	358
202.97.90.128/28	358
202.97.90.144/30	358
202.97.90.148/31	358
202.97.90.150/32	314
202.97.90.151/32	358
202.97.90.152/29	358
202.97.90.160/27	358
202.97.90.192/26	358
202.97.91.0/24	358
202.97.92.0/22	358
202.97.96.0/19	130
202.97.128.0/22	35
202.97.132.0/25	35
202.97.132.128/25	35
202.97.133.0/24	35
202.97.134.0/23	35
202.97.136.0/21	35
202.97.144.0/26	35
202.97.144.64/26	35
202.97.144.128/25	35
202.97.145.0/24	35
202.97.146.0/24	35
202.97.147.0/24	35
202.97.148.0/23	35
202.97.150.0/24	35
202.97.151.0/25	35
202.97.151.128/27	35
202.97.151.160/29	35
202.97.151.168/29	35
202.97.151.176/28	35
202.97.151.192/26	35
202.97.152.0/24	35
202.97.153.0/24	35
202.97.154.0/24	35
202.97.155.0/24	35
202.97.156.0/24	35
202.97.157.0/24	35
202.97.158.0/23	35
202.97.160.0/22	37
202.97.164.0/23	37
202.97.166.0/23	37
202.97.168.0/23	37
202.97.170.0/24	37
202.97.171.0/24	37
202.97.172.0/24	37
202.97.173.0/24	37
202.97.174.0/24	37
202.97.175.0/24	37
202.97.176.0/24	37
202.97.177.0/24	37
202.97.178.0/24	37
202.97.179.0/24	37
202.97.180.0/24	37
202.97.181.0/24	37
202.97.182.0/23	37
202.97.184.0/22	37
202.97.188.0/24	37
202.97.189.0/24	37
202.97.190.0/24	37
202.97.191.0/24	37
202.97.192.0/24	39
202.97.193.0/26	39
202.97.193.64/27	39
202.97.193.96/27	39
202.97.193.128/25	39
202.97.194.0/23	39
202.97.196.0/22	39
202.97.200.0/21	39
202.97.208.0/24	39
202.97.209.0/25	39
202.97.209.128/28	39
202.97.209.144/28	39
202.97.209.160/28	39
202.97.209.176/29	39
202.97.209.184/29	39
202.97.209.192/26	39
202.97.210.0/24	39
202.97.211.0/24	39
202.97.212.0/24	39
202.97.213.0/24	39
202.97.214.0/23	39
202.97.216.0/24	39
202.97.217.0/24	39
202.97.218.0/23	39
202.97.220.0/22	39
202.97.224.0/20	39
202.97.240.0/22	39
202.97.244.0/24	39
202.97.245.0/24	39
202.97.246.0/28	39
202.97.246.16/29	39
202.97.246.24/29	39
202.97.246.32/28	39
202.97.246.48/28	39
202.97.246.64/27	39
202.97.246.96/28	39
202.97.246.112/28	39
202.97.246.128/26	39
202.97.246.192/26	39
202.97.247.0/24	39
202.97.248.0/24	39
202.97.249.0/24	39
202.97.250.0/24	39
202.97.251.0/28	39
202.97.251.16/28	39
202.97.251.32/27	39
202.97.251.64/27	39
202.97.251.96/27	39
202.97.251.128/25	39
202.97.252.0/26	39
202.97.252.64/28	39
202.97.252.80/28	39
202.97.252.96/27	39
202.97.252.128/28	39
202.97.252.144/28	39
202.97.252.160/27	39
202.97.252.192/26	39
202.97.253.0/28	39
202.97.253.16/28	39
202.97.253.32/27	39
202.97.253.64/27	39
202.97.253.96/28	39
202.97.253.112/28	39
202.97.253.128/27	39
202.97.253.160/27	39
202.97.253.192/26	39
202.97.254.0/28	39
202.97.254.16/29	39
202.97.254.24/29	39
202.97.254.32/27	39
202.97.254.64/26	39
202.97.254.128/27	39
202.97.254.160/27	39
202.97.254.192/26	39
202.97.255.0/24	39
202.98.0.0/22	38
202.98.4.0/24	38
202.98.5.0/24	38
202.98.6.0/24	38
202.98.7.0/24	38
202.98.8.0/24	38
202.98.9.0/24	38
202.98.10.0/24	38
202.98.11.0/24	38
202.98.12.0/22	38
202.98.16.0/26	7
202.98.16.64/26	7
202.98.16.128/26	7
202.98.16.192/26	7
202.98.17.0/24	7
202.98.18.0/23	7
202.98.20.0/24	38
202.98.21.0/27	38
202.98.21.32/28	38
202.98.21.48/28	38
202.98.21.64/26	38
202.98.21.128/25	38
202.98.22.0/23	38
202.98.24.0/24	38
202.98.25.0/24	38
202.98.26.0/23	38
202.98.28.0/24	38
202.98.29.0/24	38
202.98.30.0/24	38
202.98.31.0/24	38
202.98.32.0/19	22
202.98.64.0/20	25
202.98.80.0/21	25
202.98.88.0/23	25
202.98.90.0/24	25
202.98.91.0/24	25
202.98.92.0/23	25
202.98.94.0/23	25
202.98.96.0/21	23
202.98.104.0/22	23
202.98.108.0/24	23
202.98.109.0/25	23
202.98.109.128/27	23
202.98.109.160/28	23
202.98.109.176/28	23
202.98.109.192/26	23
202.98.110.0/23	23
202.98.112.0/22	23
202.98.116.0/23	23
202.98.118.0/24	23
202.98.119.0/24	23
202.98.120.0/24	23
202.98.121.0/24	23
202.98.122.0/23	23
202.98.124.0/22	23
202.98.128.0/21	23
202.98.136.0/24	23
202.98.137.0/24	23
202.98.138.0/24	23
202.98.139.0/24	23
202.98.140.0/24	23
202.98.141.0/24	23
202.98.142.0/24	23
202.98.143.0/24	23
202.98.144.0/24	23
202.98.145.0/24	23
202.98.146.0/24	23
202.98.147.0/24	23
202.98.148.0/24	23
202.98.149.0/24	23
202.98.150.0/23	23
202.98.152.0/23	23
202.98.154.0/24	23
202.98.155.0/24	23
202.98.156.0/24	23
202.98.157.0/24	23
202.98.158.0/24	23
202.98.159.0/24	23
202.98.160.0/19	25
202.98.192.0/24	24
202.98.193.0/24	24
202.98.194.0/24	24
202.98.195.0/24	24
202.98.196.0/23	24
202.98.198.0/24	24
202.98.199.0/24	24
202.98.200.0/24	24
202.98.201.0/24	24
202.98.202.0/23	24
202.98.204.0/24	24
202.98.205.0/24	24
202.98.206.0/23	24
202.98.208.0/20	24
202.98.224.0/21	26
202.98.232.0/23	26
202.98.234.0/23	26
202.98.236.0/23	26
202.98.238.0/24	26
202.98.239.0/24	26
202.98.240.0/22	26
202.98.244.0/23	26
202.98.246.0/24	26
202.98.247.0/24	26
202.98.248.0/24	26
202.98.249.0/24	26
202.98.250.0/23	26
202.98.252.0/24	26
202.98.253.0/26	26
202.98.253.64/26	26
202.98.253.128/25	26
202.98.254.0/27	26
202.98.254.32/27	26
202.98.254.64/26	26
202.98.254.128/25	26
202.98.255.0/26	26
202.98.255.64/26	26
202.98.255.128/25	26
202.99.0.0/23	120
202.99.2.0/23	32
202.99.4.0/22	32
202.99.8.0/21	32
202.99.16.0/20	32
202.99.32.0/19	32
202.99.64.0/18	33
202.99.128.0/20	34
202.99.144.0/22	34
202.99.148.0/23	34
202.99.150.0/24	34
202.99.151.0/24	34
202.99.152.0/22	34
202.99.156.0/23	34
202.99.158.0/23	34
202.99.160.0/22	34
202.99.164.0/23	34
202.99.166.0/23	34
202.99.168.0/24	34
202.99.169.0/24	34
202.99.170.0/24	34
202.99.171.0/24	34
202.99.172.0/24	34
202.99.173.0/24	34
202.99.174.0/24	34
202.99.175.0/24	34
202.99.176.0/24	34
202.99.177.0/24	34
202.99.178.0/23	34
202.99.180.0/24	34
202.99.181.0/24	34
202.99.182.0/23	34
202.99.184.0/24	34
202.99.185.0/24	34
202.99.186.0/24	34
202.99.187.0/24	34
202.99.188.0/22	34
202.99.192.0/22	35
202.99.196.0/23	35
202.99.198.0/24	35
202.99.199.0/24	35
202.99.200.0/26	35
202.99.200.64/26	35
202.99.200.128/25	35
202.99.201.0/24	35
202.99.202.0/24	35
202.99.203.0/24	35
202.99.204.0/24	35
202.99.205.0/24	35
202.99.206.0/24	35
202.99.207.0/24	35
202.99.208.0/23	35
202.99.210.0/24	35
202.99.211.0/24	35
202.99.212.0/24	35
202.99.213.0/24	35
202.99.214.0/24	35
202.99.215.0/24	35
202.99.216.0/24	35
202.99.217.0/24	35
202.99.218.0/24	35
202.99.219.0/24	35
202.99.220.0/22	35
202.99.224.0/23	36
202.99.226.0/24	36
202.99.227.0/24	36
202.99.228.0/23	36
202.99.230.0/24	36
202.99.231.0/24	36
202.99.232.0/24	36
202.99.233.0/24	36
202.99.234.0/23	36
202.99.236.0/24	36
202.99.237.0/24	36
202.99.238.0/24	36
202.99.239.0/24	36
202.99.240.0/24	36
202.99.241.0/26	36
202.99.241.64/29	36
202.99.241.72/30	36
202.99.241.76/30	36
202.99.241.80/28	36
202.99.241.96/27	36
202.99.241.128/25	36
202.99.242.0/24	36
202.99.243.0/30	36
202.99.243.4/30	36
202.99.243.8/29	36
202.99.243.16/28	36
202.99.243.32/30	36
202.99.243.36/30	36
202.99.243.40/29	36
202.99.243.48/29	36
202.99.243.56/30	36
202.99.243.60/30	36
202.99.243.64/30	36
202.99.243.68/30	36
202.99.243.72/29	36
202.99.243.80/30	36
202.99.243.84/30	36
202.99.243.88/29	36
202.99.243.96/27	36
202.99.243.128/30	36
202.99.243.132/30	36
202.99.243.136/30	36
202.99.243.140/30	36
202.99.243.144/28	36
202.99.243.160/29	36
202.99.243.168/30	36
202.99.243.172/30	36
202.99.243.176/30	36
202.99.243.180/30	36
202.99.243.184/29	36
202.99.243.192/26	36
202.99.244.0/23	36
202.99.246.0/23	36
202.99.248.0/22	36
202.99.252.0/24	36
202.99.253.0/24	36
202.99.254.0/23	36
202.100.0.0/18	27
202.100.64.0/19	28
202.100.96.0/21	30
202.100.104.0/22	30
202.100.108.0/24	30
202.100.109.0/24	30
202.100.110.0/23	30
202.100.112.0/22	30
202.100.116.0/24	30
202.100.117.0/24	30
202.100.118.0/24	30
202.100.119.0/24	30
202.100.120.0/22	30
202.100.124.0/24	30
202.100.125.0/24	30
202.100.126.0/24	30
202.100.127.0/24	30
202.100.128.0/19	29
202.100.160.0/19	31
202.100.192.0/24	21
202.100.193.0/24	21
202.100.194.0/23	21
202.100.196.0/23	21
202.100.198.0/24	21
202.100.199.0/24	21
202.100.200.0/22	21
202.100.204.0/22	21
202.100.208.0/24	21
202.100.209.0/24	21
202.100.210.0/23	21
202.100.212.0/24	21
202.100.213.0/24	21
202.100.214.0/23	21
202.100.216.0/21	21
202.100.224.0/23	21
202.100.226.0/24	21
202.100.227.0/24	21
202.100.228.0/22	21
202.100.232.0/21	21
202.100.240.0/20	21
202.101.0.0/18	9
202.101.64.0/19	24
202.101.96.0/22	13
202.101.100.0/23	13
202.101.102.0/24	13
202.101.103.0/24	13
202.101.104.0/23	13
202.101.106.0/24	13
202.101.107.0/24	13
202.101.108.0/23	13
202.101.110.0/24	13
202.101.111.0/24	13
202.101.112.0/24	13
202.101.113.0/24	13
202.101.114.0/24	13
202.101.115.0/24	13
202.101.116.0/23	13
202.101.118.0/24	13
202.101.119.0/24	13
202.101.120.0/23	13
202.101.122.0/23	13
202.101.124.0/24	13
202.101.125.0/24	13
202.101.126.0/25	13
202.101.126.128/25	13
202.101.127.0/24	13
202.101.128.0/22	13
202.101.132.0/23	13
